0.797079	0.201155	0.469325	0.503321
0.590345	0.087351	0.498006	0.538243
0.264979	0.263635	0.417185	0.518009
0.491069	0.433267	0.568794	0.532973
0.36008	0.623242	0.434451	0.515728
0.35982	0.230799	0.498636	0.521861
0.386835	0.62428	0.511068	0.491321
0.377982	0.105554	0.545506	0.434759
0.837333	0.665762	0.504826	0.47688
0.673541	0.804604	0.530508	0.530336
0.771799	0.436663	0.61173	0.502343
0.384806	0.0944786	0.493498	0.50419
0.0971594	0.755515	0.48982	0.490544
0.253459	0.647228	0.469811	0.503641
0.492474	0.879183	0.55931	0.464972
0.800773	0.412591	0.405142	0.528479
0.695204	0.463416	0.533604	0.498212
0.548996	0.406058	0.577034	0.485713
0.876868	0.65412	0.507508	0.527415
0.777821	0.792046	0.401776	0.507563
0.807678	0.351369	0.563728	0.452686
0.320433	0.451228	0.631223	0.47388
0.469151	0.632945	0.474012	0.477513
0.54158	0.421716	0.4493	0.500899
0.930386	0.22648	0.431348	0.465671
0.0165339	0.927941	0.465907	0.49237
0.65925	0.804185	0.472545	0.488926
0.778605	0.340985	0.366185	0.515149
0.990763	0.541769	0.532914	0.50781
0.633205	0.539847	0.449545	0.434284
0.588743	0.681847	0.515741	0.495821
0.674359	0.783507	0.649011	0.523926
0.347543	0.623312	0.494566	0.531287
0.41373	0.120118	0.657789	0.499054
0.018936	0.672227	0.546852	0.495257
0.948141	0.764243	0.639566	0.510157
0.9757	0.407269	0.690996	0.551419
0.227535	0.509697	0.606581	0.514531
0.00604034	0.180353	0.478934	0.527597
0.230681	0.297686	0.609937	0.496042
0.662163	0.338872	0.531211	0.502493
0.698501	0.212121	0.598388	0.494851
0.192787	0.522964	0.569895	0.585048
0.134406	0.531247	0.361176	0.498818
0.385481	0.483982	0.408074	0.494917
0.0694403	0.907029	0.510926	0.484547
0.17633	0.123823	0.380557	0.498712
0.47112	0.669874	0.417785	0.484199
0.241848	0.759652	0.472785	0.468646
0.779053	0.543374	0.547993	0.511312
0.286101	0.682979	0.452991	0.479416
0.0915069	0.438194	0.44275	0.492093
0.738184	0.593068	0.518213	0.547066
0.152784	0.449119	0.382534	0.546962
0.895689	0.280381	0.472647	0.483899
0.788647	0.244262	0.571945	0.507656
0.334472	0.420646	0.457251	0.454286
0.299632	0.425142	0.647401	0.518691
0.449517	0.504583	0.667621	0.524786
0.375581	0.631422	0.535642	0.50866
0.522442	0.955761	0.547812	0.527375
0.0619105	0.563027	0.451408	0.488253
0.213808	0.560335	0.641552	0.462006
0.3856	0.676427	0.34951	0.48902
0.122375	0.36196	0.490683	0.536525
0.951825	0.152573	0.486798	0.500496
0.524308	0.338093	0.385555	0.46902
0.542796	0.544746	0.355976	0.487016
0.917212	0.708339	0.31897	0.525959
0.663811	0.326072	0.5061	0.497252
0.318785	0.620158	0.484023	0.436209
0.117695	0.467548	0.605124	0.451688
0.182008	0.757484	0.479196	0.484468
0.680025	0.510911	0.526215	0.528233
0.984975	0.510705	0.496467	0.535235
0.145476	0.666152	0.495516	0.515965
0.472571	0.208731	0.508052	0.477329
0.361895	0.505663	0.397288	0.504832
0.15541	0.431608	0.702677	0.423819
0.0880507	0.613332	0.750388	0.521736
0.481163	0.517887	0.531262	0.513981
0.885959	0.420812	0.573192	0.500858
0.826437	0.806208	0.343621	0.544429
0.430588	0.568801	0.371745	0.509129
0.527218	0.428859	0.410737	0.503586
0.548506	0.884399	0.446213	0.498756
0.0130833	0.605178	0.440663	0.499552
0.701108	0.327975	0.569819	0.476281
0.911173	0.535066	0.564146	0.461648
0.911035	0.543418	0.355317	0.511131
0.673936	0.560915	0.557995	0.539757
0.990543	0.535797	0.571423	0.540565
0.909881	0.254099	0.460954	0.445432
0.535911	0.419628	0.527268	0.552818
0.606642	0.440662	0.47774	0.470309
0.950807	0.385502	0.518667	0.469176
0.529176	0.824989	0.606749	0.517175
0.68659	0.71666	0.432354	0.553708
0.837167	0.737244	0.536109	0.51201
0.899424	0.377722	0.51769	0.474958
0.555781	0.663638	0.572172	0.467402
0.325562	0.524943	0.688604	0.519582
0.272935	0.48619	0.437285	0.558776
0.719325	0.577898	0.511141	0.548861
0.175803	0.540755	0.474786	0.524008
0.490925	0.520025	0.574681	0.457454
0.285977	0.207503	0.596616	0.487571
0.0885224	0.686471	0.641527	0.517254
0.0657997	0.542806	0.715623	0.476652
0.0930145	0.374373	0.644116	0.501154
0.818137	0.820715	0.606128	0.537349
0.802133	0.621429	0.445916	0.452063
0.936363	0.667492	0.502776	0.513374
0.238382	0.565822	0.491814	0.457151
0.593362	0.476517	0.465604	0.47684
0.873201	0.288448	0.464218	0.513032
0.944997	0.780845	0.321133	0.532662
0.220957	0.618305	0.414711	0.482588
0.275369	0.833508	0.446432	0.493094
0.252087	0.549623	0.529025	0.470965
0.028831	0.675603	0.550945	0.487448
0.649504	0.290731	0.326799	0.547388
0.772329	0.692817	0.580362	0.512841
0.63885	0.554714	0.398184	0.502302
0.278584	0.834882	0.582319	0.498136
0.10539	0.763454	0.516303	0.50771
0.369336	0.457804	0.481172	0.498721
0.449716	0.713384	0.542581	0.500356
0.129702	0.498679	0.563725	0.552785
0.0126721	0.572238	0.439313	0.454109
0.626547	0.544236	0.366236	0.496446
0.726893	0.495211	0.449389	0.51582
0.937459	0.593253	0.469002	0.449361
0.79007	0.207491	0.586498	0.527249
0.834263	0.62436	0.462152	0.473702
0.0588286	0.465753	0.570991	0.495192
0.888974	0.917269	0.540126	0.545653
0.0464449	0.420312	0.382328	0.49693
0.740609	0.504808	0.431025	0.516356
0.532485	0.708717	0.555264	0.474431
0.051894	0.648638	0.395803	0.517273
0.751911	0.532199	0.51147	0.524364
0.893552	0.634259	0.481785	0.493941
0.716006	0.940873	0.434669	0.497899
0.438291	0.26951	0.584855	0.506367
0.608129	0.795474	0.434218	0.508014
0.554023	0.896003	0.336229	0.478719
0.733785	0.279723	0.617899	0.538337
0.450936	0.493834	0.46695	0.548429
0.865112	0.147328	0.559058	0.502796
0.184182	0.70889	0.467255	0.467595
0.92951	0.543719	0.494481	0.508648
0.0614933	0.374502	0.442643	0.520174
0.667966	0.280187	0.480249	0.470921
0.0939721	0.346394	0.64428	0.492956
0.418345	0.607941	0.293022	0.484627
0.0365865	0.68032	0.513438	0.53805
0.714364	0.74059	0.443636	0.528028
0.19597	0.658649	0.497997	0.508851
0.227581	0.849219	0.678465	0.430755
0.874547	0.644113	0.376849	0.51773
0.0796283	0.381282	0.644381	0.525536
0.8852	0.47995	0.60576	0.457123
0.655405	0.425705	0.571063	0.497761
0.645794	0.632124	0.559778	0.515295
0.00756112	0.72752	0.542875	0.511987
0.895444	0.420455	0.514779	0.47072
0.0980625	0.566385	0.54566	0.567253
0.352098	0.573792	0.536979	0.498673
0.226561	0.666898	0.454393	0.502814
0.311256	0.0342694	0.54043	0.517807
0.783538	0.903028	0.637399	0.529167
0.849782	0.0848409	0.403662	0.493854
0.85602	0.508217	0.455985	0.507006
0.616167	0.647831	0.541015	0.492098
0.700728	0.555147	0.540124	0.493588
0.840573	0.642759	0.468388	0.487249
0.610017	0.742222	0.380314	0.475736
0.269698	0.60612	0.480745	0.506324
0.341346	0.259643	0.424642	0.518458
0.349228	0.521985	0.562945	0.458956
0.145295	0.32623	0.437621	0.484881
0.521973	0.0958293	0.514293	0.553565
0.710653	0.590577	0.401537	0.465304
0.813045	0.618833	0.450988	0.549443
0.868475	0.744078	0.518231	0.480552
0.344683	0.34278	0.586389	0.524661
0.164565	0.197863	0.47061	0.560232
0.145279	0.508227	0.540483	0.484834
0.112244	0.388195	0.46113	0.452041
0.986687	0.226723	0.428419	0.540631
0.965427	0.151242	0.687046	0.498489
0.548762	0.852962	0.512399	0.536519
0.579462	0.585195	0.398547	0.525002
0.913784	0.643745	0.403173	0.52136
0.706162	0.739632	0.471421	0.476781
0.500377	0.471384	0.478416	0.494661
0.574095	0.64104	0.459351	0.522005
0.0834954	0.770952	0.513655	0.462335
0.840937	0.465445	0.422299	0.534648
0.160509	0.363403	0.444585	0.500334
0.4936	0.604779	0.479778	0.497909
0.611672	0.30849	0.429528	0.509226
0.10671	0.695678	0.469917	0.488483
0.849374	0.262394	0.419593	0.497947
0.0228214	0.216905	0.360727	0.471436
0.0392593	0.411421	0.335142	0.487331
0.469931	0.381165	0.437888	0.470597
0.445696	0.349304	0.561578	0.521286
0.587071	0.582782	0.546059	0.547151
0.391709	0.562015	0.668622	0.52349
0.950528	0.514199	0.545395	0.540017
0.28036	0.224829	0.564956	0.528348
0.00322549	0.544194	0.482998	0.536279
0.983663	0.817829	0.566862	0.488824
0.044503	0.832499	0.460719	0.527852
0.902279	0.738309	0.469521	0.520205
0.492486	0.251039	0.558506	0.510701
0.0573355	0.0110731	0.384015	0.500761
0.988766	0.651056	0.671447	0.511979
0.976148	0.532884	0.511738	0.467812
0.835707	0.486441	0.466302	0.509624
0.610205	0.441302	0.500839	0.463909
0.508113	0.257491	0.618087	0.524912
0.428404	0.462646	0.478832	0.510958
0.479472	0.485256	0.517643	0.47808
0.578497	0.329988	0.541577	0.475823
0.393845	0.372965	0.384431	0.483865
0.0913279	0.709063	0.678489	0.510951
0.824764	0.608975	0.522011	0.483072
0.465641	0.788226	0.378596	0.502119
0.944684	0.279216	0.375525	0.549742
0.714838	0.372998	0.571893	0.481037
0.205161	0.287555	0.476136	0.537213
0.764215	0.346142	0.510266	0.47504
0.330319	0.549723	0.455931	0.5058
0.936284	0.510188	0.668975	0.466504
0.611861	0.786639	0.543181	0.528563
0.496603	0.325712	0.484276	0.502188
0.911794	0.294052	0.467788	0.488651
0.142038	0.539306	0.548261	0.482838
0.941031	0.470139	0.398085	0.524328
0.93077	0.691248	0.509175	0.471884
0.785493	0.511029	0.588308	0.552804
0.0485646	0.272664	0.498151	0.48071
0.286373	0.354098	0.467032	0.51777
0.206734	0.229778	0.516117	0.515245
0.841931	0.318088	0.595593	0.511686
0.108906	0.652479	0.502998	0.508819
0.906431	0.626345	0.493179	0.512236
0.0858201	0.305647	0.52814	0.501783
0.69876	0.437994	0.453247	0.446766
0.753473	0.835276	0.399433	0.530405
0.260881	0.36356	0.49938	0.491316
0.31477	0.370892	0.555377	0.516905
0.450209	0.524654	0.54903	0.493554
0.148036	0.330871	0.552293	0.499203
0.700415	0.52619	0.561036	0.514922
0.842142	0.328953	0.614002	0.490215
0.461899	0.528953	0.468979	0.52775
0.149718	0.810168	0.453664	0.561595
0.747206	0.253004	0.505488	0.490231
0.153624	0.240124	0.479106	0.469898
0.838934	0.362982	0.38185	0.513
0.922486	0.35017	0.504164	0.461341
0.622361	0.499274	0.463098	0.524084
0.780531	0.781469	0.604499	0.539714
0.833211	0.323759	0.362632	0.467612
0.102483	0.749959	0.426197	0.482246
0.937098	0.341304	0.441355	0.487223
0.212635	0.452746	0.515523	0.513147
0.678825	0.48005	0.49908	0.552479
0.251829	0.655243	0.580613	0.495339
0.908164	0.168681	0.496446	0.535903
0.299773	0.93688	0.306572	0.488144
0.216623	0.59021	0.489954	0.475352
0.785215	0.161326	0.469649	0.505993
0.696626	0.554911	0.443949	0.505497
0.199754	0.524717	0.518097	0.502371
0.473676	0.374686	0.433755	0.473839
0.680498	0.477294	0.531183	0.471012
0.582622	0.575313	0.675986	0.483957
0.122438	0.407832	0.555753	0.51233
0.102565	0.57087	0.585444	0.505008
0.582943	0.342711	0.445963	0.496449
0.725844	0.154027	0.818462	0.498001
0.78754	0.301084	0.536769	0.521553
0.479683	0.795034	0.576777	0.524689
0.779155	0.469542	0.336504	0.506682
0.739979	0.282861	0.638436	0.426884
0.568629	0.212104	0.5581	0.507855
0.250643	0.157984	0.391663	0.53332
0.753927	0.676149	0.442511	0.509747
0.715432	0.464516	0.455167	0.490141
0.806454	0.723912	0.592116	0.513807
0.352611	0.847529	0.487235	0.513967
0.360043	0.489463	0.583959	0.490845
0.613385	0.479411	0.563607	0.457037
0.465661	0.458155	0.406029	0.497545
0.914817	0.708815	0.467352	0.455787
0.142899	0.280581	0.403059	0.505919
0.049556	0.235039	0.578016	0.504176
0.0610642	0.56097	0.410566	0.4944
0.0354543	0.617545	0.348781	0.514195
0.090047	0.495513	0.506222	0.523161
0.780399	0.392454	0.565491	0.519023
0.13001	0.284939	0.674213	0.517879
0.0700267	0.733183	0.399682	0.566151
0.448149	0.836334	0.365516	0.537715
0.0592767	0.227212	0.471624	0.503623
0.169344	0.274972	0.556156	0.487909
0.776149	0.30893	0.450951	0.531764
0.600375	0.49105	0.507018	0.501704
0.275457	0.509851	0.537698	0.534693
0.238733	0.311976	0.541571	0.514306
0.194871	0.579553	0.446819	0.515757
0.0662265	0.417804	0.594481	0.498382
0.723431	0.509859	0.552822	0.511214
0.862409	0.396786	0.396638	0.455711
0.479405	0.491642	0.462579	0.525525
0.119555	0.538042	0.357031	0.508893
0.24157	0.650093	0.444832	0.503794
0.600921	0.601746	0.650207	0.53312
0.698181	0.515561	0.5127	0.515626
0.371946	0.323725	0.417687	0.487938
0.0439637	0.666696	0.44751	0.504036
0.0315914	0.574604	0.569104	0.459218
0.848638	0.50377	0.427769	0.487857
0.896637	0.578003	0.826486	0.448966
0.0523476	0.850969	0.533393	0.497153
0.845595	0.507571	0.402014	0.469322
0.548024	0.743371	0.606763	0.515491
0.43794	0.671752	0.521555	0.490419
0.0902888	0.740099	0.503049	0.524718
0.471914	0.404655	0.462626	0.488494
0.963445	0.386229	0.453134	0.581303
0.234257	0.137407	0.629537	0.505344
0.57177	0.346543	0.592864	0.511918
0.860834	0.776263	0.508485	0.486563
0.0698613	0.409796	0.56709	0.520471
0.656941	0.42641	0.53214	0.542558
0.912313	0.721846	0.51097	0.517604
0.745582	0.207667	0.512763	0.545099
0.0650356	0.435446	0.468314	0.517743
0.816422	0.459704	0.589166	0.466712
0.39294	0.578112	0.32965	0.47604
0.449765	0.395881	0.54914	0.487022
0.226307	0.565665	0.526264	0.487434
0.501469	0.556844	0.60386	0.477307
0.16436	0.265049	0.534326	0.444078
0.876272	0.59883	0.705134	0.482247
0.38646	0.541415	0.330062	0.566016
0.193638	0.695902	0.489916	0.476076
0.508411	0.23561	0.523555	0.531836
0.112411	0.425052	0.558794	0.525767
0.974132	0.298421	0.474971	0.529525
0.739604	0.173096	0.559495	0.453613
0.362283	0.529738	0.528511	0.511319
0.684565	0.507658	0.512576	0.534548
0.866448	0.935494	0.603473	0.48778
0.778225	0.500504	0.569342	0.45757
0.913475	0.251702	0.418559	0.506128
0.11826	0.411399	0.453756	0.515871
0.514856	0.40649	0.629196	0.47874
0.821972	0.767038	0.371025	0.526791
0.213661	0.187851	0.313935	0.473937
0.487	0.73769	0.54279	0.473857
0.52511	0.304371	0.592188	0.490323
0.505383	0.219452	0.607696	0.551215
0.130168	0.471582	0.456631	0.457102
0.102756	0.502714	0.521893	0.497285
0.413467	0.503476	0.532628	0.462824
0.864098	0.586377	0.541975	0.48183
0.416027	0.101686	0.503451	0.498091
0.60584	0.214615	0.450681	0.496955
0.156727	0.433654	0.402734	0.478924
0.430848	0.821569	0.50893	0.506334
0.563516	0.397288	0.495395	0.525709
0.30181	0.475609	0.441308	0.52417
0.655537	0.834779	0.526659	0.52419
0.669732	0.197534	0.448037	0.504929
0.710665	0.553117	0.506976	0.42286
0.673725	0.254953	0.47196	0.485002
0.809275	0.126561	0.516378	0.520308
0.963656	0.314832	0.424691	0.449762
0.962954	0.456111	0.457464	0.49206
0.23174	0.152471	0.557274	0.562127
0.746171	0.358756	0.496176	0.474952
0.57475	0.445524	0.413821	0.486534
0.809595	0.139173	0.530267	0.473772
0.0670358	0.496055	0.461936	0.463938
0.272321	0.600239	0.605227	0.502586
0.172819	0.603645	0.456608	0.515496
0.0605935	0.668466	0.541305	0.554935
0.127947	0.54863	0.436861	0.478465
0.924965	0.289087	0.750083	0.523572
0.53772	0.296306	0.64968	0.452105
0.0809387	0.562886	0.554368	0.478573
0.963855	0.561749	0.475727	0.509202
0.484349	0.394232	0.467512	0.55604
0.659423	0.583142	0.480724	0.497866
0.694411	0.391382	0.380523	0.495194
0.773984	0.587769	0.535561	0.565389
0.479316	0.814525	0.421322	0.425043
0.862209	0.449425	0.243663	0.504817
0.582933	0.536541	0.626728	0.505456
0.497065	0.596578	0.603515	0.477384
0.397552	0.532707	0.370346	0.532978
0.850886	0.731381	0.671545	0.460798
0.398216	0.489522	0.470489	0.461511
0.483515	0.344671	0.450072	0.47768
0.984154	0.606751	0.371881	0.497901
0.207367	0.636103	0.499726	0.507372
0.179445	0.877786	0.514586	0.47915
0.260198	0.485154	0.576768	0.461626
0.402557	0.264024	0.476471	0.453801
0.251887	0.550134	0.661767	0.491194
0.551605	0.336461	0.588259	0.509517
0.941049	0.520501	0.396206	0.553182
0.0793784	0.496583	0.664128	0.597813
0.127354	0.670291	0.43444	0.548066
0.0499067	0.617337	0.465688	0.510397
0.023291	0.38175	0.288723	0.47681
0.917522	0.658289	0.494826	0.550336
0.176654	0.419827	0.457343	0.464944
0.731928	0.974699	0.513767	0.46312
0.363177	0.726933	0.640774	0.466119
0.116939	0.343322	0.510528	0.51885
0.276616	0.597521	0.39051	0.509211
0.924192	0.550265	0.59098	0.49952
0.928079	0.608838	0.624761	0.504796
0.185489	0.175587	0.233025	0.516389
0.790092	0.274034	0.53611	0.559516
0.896625	0.563691	0.517314	0.48937
0.0103939	0.651487	0.731118	0.51998
0.667765	0.141543	0.439625	0.499987
0.627016	0.188761	0.596534	0.504001
0.828001	0.651168	0.528415	0.504947
0.656494	0.541906	0.575641	0.479181
0.700825	0.524556	0.543148	0.499382
0.900421	0.463739	0.591851	0.497592
0.448115	0.420943	0.61039	0.505954
0.460472	0.29758	0.405804	0.508442
0.474396	0.304169	0.616934	0.525772
0.564328	0.553797	0.49851	0.510866
0.0169214	0.636792	0.466575	0.492675
0.103534	0.281425	0.508924	0.523292
4.29301e-05	0.713075	0.340478	0.485839
0.873757	0.771484	0.444199	0.491629
0.094758	0.51201	0.663913	0.563023
0.247675	0.238844	0.53485	0.439507
0.96841	0.330218	0.435166	0.546504
0.565562	0.301033	0.709703	0.53233
0.107412	0.697951	0.601319	0.502877
0.935179	0.221491	0.601228	0.494299
0.804256	0.649804	0.438156	0.507403
0.281284	0.250303	0.51843	0.509743
0.720223	0.171014	0.379985	0.488717
0.477995	0.698402	0.427693	0.449751
0.942421	0.710106	0.539	0.504682
0.305077	0.447926	0.271559	0.538359
0.180514	0.535879	0.668206	0.494944
0.0741338	0.558213	0.486338	0.500612
0.689946	0.487386	0.378963	0.492955
0.442414	0.902218	0.407756	0.52875
0.209937	0.134073	0.460321	0.500431
0.848939	0.259848	0.461948	0.522306
0.374637	0.440967	0.475394	0.490874
0.496435	0.688629	0.489476	0.522153
0.839198	0.826428	0.437974	0.492458
0.630804	0.33955	0.55151	0.498896
0.591708	0.605129	0.458743	0.486331
0.892563	0.175923	0.364335	0.48067
0.357106	0.143832	0.646495	0.531483
0.133244	0.137795	0.525849	0.543912
0.749669	0.418932	0.461208	0.473579
0.548426	0.652744	0.603309	0.51931
0.842814	0.0988079	0.681887	0.484725
0.0839993	0.341858	0.41666	0.50128
0.505068	0.211035	0.524251	0.458027
0.981893	0.853102	0.423817	0.504503
0.582146	0.93404	0.41424	0.50554
0.629276	0.181938	0.43212	0.443091
0.502473	0.244891	0.535689	0.494054
0.197675	0.441448	0.473597	0.469239
0.0221929	0.253832	0.608292	0.481671
0.61548	0.367025	0.358479	0.482554
0.759436	0.500062	0.591502	0.503188
0.301626	0.10768	0.451812	0.535492
0.248164	0.328932	0.585999	0.498789
0.336718	0.659684	0.450853	0.463226
0.433038	0.62475	0.516154	0.508477
0.676727	0.504591	0.410581	0.490704
0.696546	0.559944	0.541263	0.494027
0.414577	0.48767	0.593855	0.511354
0.170692	0.63753	0.468957	0.537099
0.437243	0.362171	0.409301	0.489622
0.841477	0.492919	0.483024	0.492504
0.684499	0.35847	0.523821	0.511024
0.0975976	0.564751	0.500988	0.506234
0.68551	0.824701	0.444182	0.471304
0.768351	0.453555	0.45673	0.480936
0.493707	0.826447	0.51432	0.468574
0.259885	0.543649	0.583202	0.543273
0.663155	0.53009	0.567549	0.511531
0.20998	0.54191	0.470289	0.446323
0.518817	0.170021	0.462497	0.52259
0.277883	0.95695	0.364859	0.484529
0.455514	0.401189	0.429216	0.523709
0.0650231	0.333498	0.31104	0.502217
0.0927334	0.139124	0.565587	0.490441
0.53894	0.537117	0.593005	0.528171
0.621118	0.323277	0.461744	0.44949
0.413504	0.778332	0.354576	0.465192
0.752402	0.564854	0.596896	0.536036
0.663117	0.919477	0.466824	0.495892
0.530072	0.680378	0.601178	0.519404
0.326235	0.777728	0.691407	0.53272
0.0997173	0.279673	0.393606	0.492923
0.616261	0.352838	0.540971	0.540471
0.764936	0.517803	0.356099	0.481576
0.539122	0.237728	0.478062	0.480597
0.582104	0.736467	0.432187	0.451266
0.850149	0.400722	0.442775	0.506613
0.530553	0.354343	0.444064	0.533683
0.503323	0.22362	0.58726	0.501337
0.0777281	0.559222	0.630866	0.458354
0.56454	0.380782	0.430247	0.531712
0.406725	0.411978	0.501823	0.50265
0.0706994	0.535575	0.606818	0.519367
0.500169	0.190699	0.584899	0.494323
0.675354	0.076155	0.479495	0.490496
0.137299	0.353853	0.402774	0.493589
0.742309	0.141552	0.426007	0.487404
0.461974	0.569286	0.47407	0.494379
0.620044	0.180067	0.427058	0.479061
0.56522	0.174837	0.502906	0.522171
0.0758226	0.678751	0.545629	0.510968
0.4555	0.676899	0.410335	0.525371
0.737607	0.460975	0.568318	0.50375
0.785611	0.388113	0.468718	0.463491
0.564629	0.594699	0.536293	0.512371
0.278636	0.723333	0.506601	0.549533
0.847125	0.404386	0.478089	0.499844
0.494375	0.373289	0.563285	0.488412
0.584539	0.55686	0.517594	0.486897
0.464496	0.60358	0.397716	0.506125
0.754835	0.431353	0.512208	0.513242
0.161076	0.536269	0.38838	0.540916
0.339749	0.81628	0.296331	0.514792
0.336401	0.579277	0.446586	0.549008
0.903612	0.731902	0.595051	0.511381
0.760725	0.181007	0.472548	0.50506
0.0832008	0.754407	0.428986	0.603392
0.726969	0.452359	0.599365	0.484244
0.117394	0.491542	0.510846	0.551743
0.474999	0.673063	0.49064	0.538261
0.161423	0.548745	0.594432	0.441827
0.253774	0.439134	0.45367	0.50835
0.482238	0.22479	0.597017	0.468595
0.0406991	0.611931	0.495917	0.451668
0.0330137	0.625599	0.396888	0.471393
0.870977	0.700075	0.475114	0.508941
0.659666	0.64367	0.474084	0.480185
0.709708	0.413309	0.599796	0.523968
0.694431	0.377716	0.573395	0.460616
0.9099	0.280644	0.504988	0.522083
0.380182	0.250628	0.614423	0.475748
0.424343	0.586144	0.567845	0.499913
0.746725	0.749319	0.449149	0.48528
0.331256	0.380067	0.672965	0.503773
0.267024	0.111547	0.614919	0.468399
0.544968	0.787221	0.397284	0.519693
0.451202	0.656721	0.549946	0.528024
0.943693	0.259265	0.253142	0.528434
0.463254	0.179864	0.546885	0.457575
0.939605	0.225686	0.547182	0.49305
0.81822	0.932614	0.413238	0.474627
0.0593367	0.65967	0.531846	0.519273
0.468483	0.439382	0.448908	0.472144
0.510743	0.511	0.416203	0.498
0.287814	0.357103	0.594925	0.497442
0.775714	0.327526	0.506348	0.540593
0.0432491	0.530642	0.530286	0.458992
0.251607	0.492748	0.375419	0.456452
0.598607	0.356808	0.492608	0.47083
0.76924	0.682133	0.682199	0.489849
0.636072	0.630794	0.577744	0.495715
0.0579986	0.49437	0.498856	0.438062
0.676437	0.290708	0.429497	0.476449
0.289313	0.452349	0.623263	0.449131
0.376378	0.564249	0.506852	0.54146
0.0440288	0.622502	0.488137	0.512564
0.948724	0.761145	0.586205	0.483127
0.741048	0.417176	0.634927	0.486049
0.820166	0.51306	0.460478	0.465763
0.698254	0.129157	0.518591	0.50482
0.516377	0.141284	0.537142	0.529327
0.78221	0.469499	0.492332	0.529435
0.117707	0.541549	0.405225	0.497986
0.454991	0.767694	0.56338	0.494111
0.671803	0.73463	0.538789	0.476218
0.835471	0.385587	0.289109	0.495038
0.595714	0.406077	0.47666	0.513404
0.134068	0.930305	0.563329	0.500025
0.888424	0.603776	0.510758	0.523559
0.0867374	0.297972	0.467847	0.502227
0.630935	0.432738	0.325829	0.527664
0.117542	0.361952	0.549262	0.504806
0.641378	0.237538	0.516787	0.494299
0.81592	0.369276	0.553721	0.498842
0.577504	0.445026	0.661454	0.488093
0.386603	0.253097	0.599268	0.491556
0.237323	0.168999	0.648699	0.579606
0.856633	0.545659	0.462271	0.454453
0.054838	0.329811	0.590083	0.534546
0.845093	0.423609	0.596709	0.477347
0.688324	0.399824	0.486386	0.464014
0.33044	0.589348	0.368437	0.521623
0.483314	0.550266	0.543558	0.578128
0.322942	0.587666	0.479333	0.520368
0.984747	0.704435	0.583141	0.478405
0.930337	0.471277	0.446678	0.492064
0.967115	0.643174	0.350326	0.534558
0.804881	0.861693	0.43183	0.493895
0.797288	0.444469	0.52765	0.531482
0.974202	0.330828	0.423451	0.484002
0.781994	0.557538	0.442556	0.499077
0.694772	0.334253	0.432045	0.532412
0.530216	0.470206	0.568662	0.511201
0.405398	0.826118	0.388564	0.495406
0.36337	0.370841	0.37058	0.478068
0.137774	0.810563	0.536016	0.484731
0.0865302	0.259545	0.550451	0.456199
0.734161	0.113765	0.61808	0.494114
0.0592349	0.416048	0.483084	0.482824
0.821562	0.489984	0.56256	0.525809
0.990022	0.0725356	0.378492	0.501461
0.595648	0.782766	0.458569	0.472163
0.483378	0.810707	0.57656	0.554626
0.410461	0.609537	0.56044	0.506256
0.406612	0.693606	0.485039	0.55728
0.810775	0.756548	0.362763	0.511842
0.26697	0.63157	0.459005	0.48631
0.385327	0.330309	0.518755	0.471556
0.854251	0.595291	0.450386	0.548806
0.392487	0.466536	0.465041	0.512032
0.768772	0.543408	0.336636	0.510298
0.0263142	0.258677	0.485254	0.509944
0.192103	0.574759	0.402111	0.475166
0.317614	0.548348	0.418919	0.46438
0.993079	0.276214	0.631535	0.590497
0.450585	0.945564	0.521291	0.508993
0.00961449	0.763509	0.493626	0.460013
0.71365	0.538968	0.427687	0.571494
0.925699	0.345315	0.47371	0.486931
0.773935	0.521759	0.542331	0.539362
0.436881	0.75456	0.574267	0.534565
0.677989	0.7437	0.485964	0.497983
0.796243	0.406057	0.471077	0.466446
0.782052	0.395483	0.627708	0.475245
0.280845	0.481044	0.513182	0.472334
0.697504	0.341319	0.278907	0.526303
0.692994	0.898237	0.521276	0.526582
0.0576388	0.312289	0.654043	0.472803
0.337384	0.653677	0.62278	0.50207
0.668619	0.213326	0.384629	0.502502
0.496525	0.622339	0.553284	0.486836
0.804146	0.271818	0.596688	0.520791
0.78602	0.447805	0.42659	0.509505
0.0879902	0.789571	0.483772	0.4735
0.480836	0.744448	0.525191	0.533254
0.0318588	0.588274	0.399114	0.494573
0.259521	0.837013	0.400626	0.474525
0.00371397	0.831415	0.450571	0.482002
0.0954376	0.28149	0.395636	0.517636
0.130344	0.611573	0.439713	0.491333
0.981227	0.300284	0.443644	0.490999
0.854956	0.521093	0.496898	0.534003
0.546818	0.892668	0.555985	0.527992
0.851691	0.696299	0.400215	0.488437
0.233763	0.571797	0.544756	0.46191
0.108698	0.550633	0.342113	0.546492
0.719965	0.503755	0.371646	0.516062
0.486894	0.880693	0.493455	0.469038
0.287589	0.83241	0.448521	0.510204
0.506719	0.726654	0.326886	0.501018
0.815822	0.312677	0.53481	0.502294
0.554532	0.445305	0.43654	0.562183
0.16928	0.622897	0.587632	0.511121
0.30116	0.612268	0.480781	0.496502
0.643221	0.649733	0.465535	0.497362
0.0644173	0.650414	0.417297	0.464271
0.648723	0.341991	0.668502	0.477406
0.776329	0.660108	0.556268	0.478767
0.827028	0.763258	0.389398	0.508697
