1.94594	1.06544	1.30154	1.06068
1.30857	0.245526	1.25087	0.927155
0.569429	0.350491	1.60903	0.92895
0.561693	1.76785	0.832591	1.07246
1.57454	0.410346	1.09831	1.07564
0.198305	1.02538	1.3381	1.07372
0.806045	1.0879	0.836903	1.04947
1.40046	0.299969	0.764708	1.24914
0.8614	0.463591	0.665663	1.00123
2.11247	1.10006	0.419313	0.935616
3.7661	0.678357	1.25735	0.935131
0.164825	0.0569663	1.24187	0.999736
0.600736	1.659	0.863502	1.07325
5.25628	0.231643	0.827806	1.16852
0.742096	1.23552	0.936098	0.978743
0.980618	1.60373	1.31943	0.860932
2.58311	1.49983	1.10148	1.09329
1.53139	0.42099	0.638036	1.00678
0.13204	1.18751	1.07357	1.00606
0.943688	0.632929	0.543404	1.00621
0.636675	0.564067	1.39617	0.91075
0.156113	1.09402	1.38459	1.06347
0.696081	0.2338	1.41416	1.01747
1.79393	0.86438	0.856246	1.0025
0.506666	0.753354	0.860469	1.12815
2.11746	0.584001	1.07708	1.18442
1.49298	0.434209	0.538924	0.881902
1.40746	0.310222	0.724009	1.0707
0.116444	0.420623	1.58429	0.957391
0.213755	0.699213	0.739254	1.05298
0.31284	1.0465	1.32422	1.17227
0.566421	0.774324	0.749342	0.959693
0.382519	0.277283	0.64911	1.00345
0.311655	0.573865	1.47778	1.0198
0.888562	1.2518	0.942046	1.02693
0.704573	0.455075	1.49352	0.9172
0.388203	0.562287	1.06447	1.10937
0.0903832	0.524998	0.617202	1.10143
0.267403	0.83522	1.08327	0.855729
2.45097	0.569187	0.803818	1.04962
4.40164	0.62749	0.705036	1.01569
1.24755	0.74136	0.593718	1.12156
0.110021	0.566184	1.23338	0.988211
0.123612	0.261334	1.29071	0.947645
0.018278	0.648807	1.50898	1.02974
0.233466	0.877364	1.2491	1.08933
0.930898	0.11706	0.618921	0.927134
2.59994	0.24652	1.06483	0.94351
0.0160118	1.79108	0.796741	0.938789
1.66596	1.1954	0.927477	1.09703
0.482137	1.56927	1.03513	1.0004
0.380581	1.30895	1.21848	1.06961
0.143686	0.422808	1.13148	1.0471
0.0594887	0.388034	1.32603	1.03686
0.85637	1.1866	1.30609	0.972095
0.0468353	0.766332	1.36229	1.0265
2.91077	1.0308	1.00437	0.879035
1.56126	2.26004	0.799853	1.08889
0.147661	1.29556	0.639503	0.770923
1.79875	0.263543	0.674143	1.07509
2.33701	1.00805	0.917574	1.13287
0.516141	0.327428	1.24857	1.0379
2.57974	0.89146	1.13405	1.06868
2.52467	0.277397	0.630672	1.09737
0.395165	0.327727	1.54956	1.07806
2.08092	1.31966	1.17552	1.14606
0.671808	0.345991	0.706176	0.884174
1.11151	0.544525	0.885653	1.05923
0.55139	0.82364	0.654766	1.05501
2.49276	0.733598	1.28855	0.80017
3.84006	0.833189	0.693392	1.03359
1.65548	0.226603	0.692907	1.13993
0.210552	1.61798	1.03645	1.01662
0.824352	2.80225	1.48905	0.942342
2.69811	0.0881703	1.43414	1.00942
1.2017	0.942036	1.27661	0.862078
0.0542361	0.889005	1.27599	1.08165
0.593904	0.680237	0.850365	1.00065
1.31653	0.844049	1.09889	1.02871
1.42037	1.29064	1.26473	1.13769
0.731002	0.993283	0.676942	1.00469
0.659141	0.346065	0.601466	1.11393
2.06044	1.09776	0.927598	0.961629
1.65334	0.350882	1.30607	0.95036
0.647443	0.521809	1.39262	0.890718
0.142701	0.663797	0.81448	1.14542
0.130374	0.990733	0.417422	0.995808
0.246993	1.43775	0.923979	1.02481
1.36413	1.95575	1.20116	1.12612
1.86077	2.36904	0.938018	1.00207
0.194163	0.838861	0.668221	0.948777
2.17407	0.659759	0.593117	1.08509
0.48619	0.746399	0.755203	1.0937
0.859868	1.88689	1.22386	1.23654
2.79192	0.294178	0.648875	1.00614
5.31517	0.290379	1.91584	1.06129
0.830426	1.09659	1.22694	1.0246
0.95351	0.777905	0.717032	0.97073
0.869581	0.619903	1.33332	1.18186
0.610071	0.349732	1.01776	1.04874
0.913611	1.01822	1.28077	0.984818
0.270165	2.25359	0.7208	0.950521
1.02603	0.536193	1.27859	1.14607
2.15562	0.696865	0.864997	1.00013
0.565106	0.125015	0.482187	1.06009
1.71617	0.746062	0.611251	0.910141
0.697362	1.73227	1.24512	0.895491
1.36286	1.01775	0.965125	1.02362
0.253339	1.9829	0.718465	0.978446
0.0561331	1.07107	0.839956	1.02497
0.671637	0.287971	0.774596	0.814363
0.344018	1.8132	0.618614	0.995102
3.36886	0.457033	0.973201	1.06339
0.504213	0.330169	0.937584	1.06643
1.72244	0.191241	1.29406	0.865792
0.390902	0.258776	1.31865	1.04231
2.77967	0.826426	0.823977	1.0345
0.191602	1.41337	0.588329	1.26594
1.5893	1.26707	1.41713	1.12364
0.632548	0.780527	1.03662	1.14158
0.228244	0.73014	1.31984	1.10489
0.0649157	0.927393	1.48125	1.07243
0.796523	2.24015	1.00797	0.996173
0.434094	2.2013	0.861062	0.947036
2.07291	1.53149	1.25764	0.85582
0.422842	0.756529	0.835977	0.969945
2.1727	0.109021	0.914361	0.946074
1.76961	0.565648	0.651584	1.05472
0.15864	1.43189	1.42725	1.0488
1.15778	1.2784	0.679844	1.06682
2.52035	1.25419	1.4374	0.99348
1.02234	0.175296	0.662434	0.964471
1.25887	2.24106	1.04153	0.902861
0.34517	1.86343	1.12782	0.841892
0.443561	1.37801	0.468238	1.12238
0.011443	0.51825	1.01303	0.863411
0.412785	0.455313	0.497876	1.01333
0.632347	1.66563	0.908102	0.939803
0.554717	0.359884	0.574063	0.930573
0.752396	0.580196	0.921619	1.10598
0.925895	1.87835	1.26064	1.00043
3.67143	0.524581	0.415536	0.940106
1.03075	1.09535	0.585404	1.04231
0.0560589	1.43356	0.875029	0.845675
0.482676	1.10864	0.987747	0.891511
0.208316	0.425531	0.746155	0.98632
0.858631	0.249902	0.58921	0.872226
1.1389	0.377154	0.759762	0.898155
0.26594	0.656736	1.03427	1.11085
0.224695	0.812661	0.909071	0.96378
0.724349	1.00924	0.319178	1.10657
0.172978	2.89887	0.623331	1.18191
0.248471	0.712818	1.30235	0.966226
0.604792	0.636997	1.05514	1.25584
1.34476	0.909919	1.0202	0.897847
0.632854	0.944151	0.788953	0.953454
0.13951	0.468146	0.90845	1.03314
0.883173	0.885471	1.00334	1.02693
0.229764	0.852475	0.709959	1.04846
0.0375973	0.378234	1.37552	1.04575
1.37495	1.54904	0.830433	1.10136
1.21087	0.567552	1.59922	1.13032
0.410982	1.46217	0.906489	1.05522
1.15199	0.753674	0.987486	1.23407
0.675306	0.84088	0.983589	0.944206
0.310409	1.01531	1.61889	1.13968
0.0709199	1.3403	0.917115	0.928155
2.01852	1.24061	1.09128	1.11758
2.92423	2.04329	0.890808	0.976986
0.337555	0.595298	0.659648	1.001
1.95533	1.79545	1.51044	1.07549
1.17791	1.87478	0.915701	0.98105
0.243121	1.32651	0.678386	0.925563
0.187556	0.356076	0.993185	1.15892
0.471429	0.773002	0.973191	0.863624
0.320581	1.93132	0.738873	0.948058
0.0502404	1.27153	0.835996	0.993251
0.990539	0.469559	0.973696	0.930108
1.16456	0.336705	1.59514	0.796523
0.135479	0.851542	0.708734	0.960204
1.52632	0.791878	0.805887	0.949805
3.12232	1.2374	0.990898	0.818968
1.2834	1.56049	0.717239	0.935965
0.981031	0.518926	0.887828	0.968052
0.634229	0.94083	0.525357	1.08134
2.54059	0.129129	0.951746	1.00507
0.845496	0.283644	0.801771	0.968085
0.652308	1.14994	1.27313	0.950571
0.639715	0.107282	0.675972	1.08747
3.49986	1.9117	0.436946	1.22094
1.56905	0.405707	1.21619	1.03291
0.257879	0.770911	1.82188	0.969018
0.277257	0.447244	0.883154	0.951161
0.429617	0.806952	1.05396	0.930048
1.17766	0.371032	0.834049	0.998353
1.36487	1.71774	0.998626	1.07002
0.119099	0.503305	0.656222	1.07483
1.5809	0.998486	0.795849	0.93027
1.41141	1.38587	0.66962	1.02869
1.40704	1.34567	0.510097	1.03644
0.720219	1.00884	0.696595	1.04589
0.22602	0.813045	0.494621	1.10917
1.61271	0.712898	1.12149	1.167
0.65145	0.329158	0.872906	0.957125
3.77878	2.04877	0.815383	1.01103
0.0452746	0.593364	1.06203	1.02
0.657444	0.703162	1.33689	0.898313
0.508577	0.240834	1.36499	0.723737
0.325786	2.89447	0.603681	1.12774
0.905868	0.275378	0.860094	0.864695
0.866513	1.8638	1.09634	0.988853
0.306134	0.178597	0.95627	0.851726
1.52951	0.880337	1.38456	0.886507
0.185547	0.289445	0.91056	1.21309
1.92025	0.767489	1.05042	0.958514
1.87349	0.597925	1.45436	0.904892
4.05261	1.15487	1.04174	0.90893
1.63061	1.50952	1.12705	0.916005
0.803493	0.82019	0.60713	0.854953
1.08406	1.10151	0.979916	0.905645
1.60453	0.255345	0.422242	1.11963
9.21573	0.935245	1.04533	1.0479
0.0524142	0.554052	1.10206	1.04108
0.299072	1.72341	0.8543	1.11209
2.13434	1.09954	0.939429	1.29358
0.558282	1.22128	1.04114	0.929839
0.232888	0.704129	0.642913	0.965758
0.291008	0.439843	0.825181	0.995376
0.0152144	0.319802	0.853634	0.943609
1.28945	0.73543	0.770564	0.996801
0.509267	1.10423	0.671515	0.83202
2.07246	1.00454	0.817582	0.821736
0.104249	3.02323	1.41245	1.18489
1.49082	1.18594	1.2358	0.979405
1.34018	0.512031	0.890754	1.04723
0.364155	1.31004	1.09188	1.00788
0.0430603	1.60445	1.04473	1.1079
1.96132	0.388529	0.556891	1.05081
0.749993	1.12636	0.923936	0.989305
1.72443	0.807743	1.19753	0.921482
0.256298	0.963052	1.5532	1.07574
2.72188	0.331455	0.529005	0.953589
1.6198	1.7262	0.510909	0.975927
0.0308067	1.55402	1.12439	0.828423
2.7432	0.488666	1.09652	1.20423
0.877662	1.15104	0.678541	1.16332
0.0143643	0.660466	0.905959	1.09698
0.0623448	0.931866	0.722101	0.968813
4.15047	0.521176	0.942358	0.854044
0.0515356	0.919299	0.806275	0.946362
0.0645185	0.461705	0.830038	0.868945
0.202284	0.309177	1.15539	0.97034
0.698369	1.10683	0.588439	1.07454
0.858258	0.653348	0.883532	0.945688
0.531992	2.05573	1.22697	0.889947
0.199882	0.264234	1.53008	0.941856
4.03386	1.14804	0.868611	0.964416
0.325054	0.63554	1.23967	0.971516
2.2535	0.324273	1.06008	1.09547
0.0638184	1.26498	1.39171	1.04833
1.63047	0.840155	1.59298	1.1147
0.167058	0.922278	0.45932	1.1082
0.990798	1.5493	1.13992	1.00709
0.031876	3.55871	0.879015	0.862979
2.53074	0.76565	1.34118	1.00093
1.64567	1.62662	1.2262	0.969376
0.96356	1.24191	0.911914	0.788318
1.03899	1.14113	1.22427	1.02288
0.783468	1.2191	0.713926	0.95009
0.200196	1.76728	1.50709	1.0668
3.54289	0.709833	1.18634	1.0799
1.61827	0.322243	0.887919	0.790929
1.27706	2.90675	0.734206	0.858735
0.218545	1.95757	1.52005	0.818129
2.07985	1.49471	1.3869	0.827575
1.45241	0.663893	0.902147	1.20611
1.67941	2.48248	0.802869	1.09438
1.33381	1.01491	0.706031	1.05107
2.08851	0.247655	1.06109	1.09818
0.392086	2.62243	0.348099	0.761034
0.0126588	1.95139	1.18012	0.948488
0.0206735	0.124381	0.746303	0.995513
0.458171	1.46139	1.16729	0.704674
1.46237	1.38466	1.29681	0.977563
0.337971	1.73267	1.25859	1.10952
0.057666	0.155306	0.929879	1.13961
0.362984	1.33917	1.09497	0.798906
2.12184	0.678338	0.76343	1.09887
0.155096	0.866538	0.773526	0.945236
0.879367	2.83346	0.835576	0.962979
0.0628749	2.1933	1.17947	0.947441
0.18694	0.543362	0.629655	1.12855
0.392681	1.41166	0.8289	0.880495
1.23203	1.88765	1.12113	1.07294
0.107917	0.389889	1.59194	0.939034
1.61552	1.34822	0.869328	1.079
0.655848	1.00652	0.690478	1.05062
0.0983497	0.465285	1.51464	1.11951
0.17678	1.60053	0.877393	0.802312
0.275396	1.42894	0.838056	0.988576
1.30973	0.895818	0.589882	0.916863
0.38463	1.21325	1.31108	0.993585
0.27641	0.88453	0.640329	0.964276
0.855411	0.0864639	0.752394	0.821575
0.123808	0.320151	0.974462	0.934787
0.309325	1.43036	1.47861	0.870231
1.25216	0.149574	0.859959	1.16727
0.416038	0.775396	1.12733	0.938281
2.16557	0.640463	0.947188	0.947849
0.681616	0.452669	0.59079	0.92044
1.49175	0.00356347	0.70262	0.93375
0.0214674	0.506403	1.19933	0.940121
0.369423	0.299021	0.798981	0.882955
2.63417	1.78516	0.849315	0.787098
0.64681	0.680119	1.40182	0.892246
0.214134	0.694167	0.805967	0.993275
2.11322	0.972294	0.483273	1.04732
1.7598	1.28321	0.680482	0.831352
0.889996	1.85974	1.12119	1.0413
0.529108	1.31466	0.67295	0.745249
4.48006	0.87042	1.00919	0.854474
0.853237	1.25592	1.05048	0.92572
2.34978	0.278584	1.16355	1.11105
0.0107817	1.5969	1.00518	0.958176
2.13951	1.11523	1.16503	0.998985
0.0915614	1.16299	0.400523	1.12493
0.878826	0.233629	0.810878	0.871171
0.138122	0.631869	1.04165	1.10679
0.639925	1.88095	0.519974	0.999001
0.356845	1.98938	1.52002	0.878867
0.714371	1.20862	0.409908	1.04872
0.96563	2.19496	1.04442	1.14834
0.709615	2.70824	0.974802	1.00746
1.4973	1.74758	0.57872	1.03009
1.51947	0.609513	1.58282	0.92753
1.09118	0.489557	0.757286	1.02407
0.183028	1.15637	1.15254	1.01874
2.00996	2.82447	0.943662	0.987947
1.03195	1.2787	1.27827	1.12181
0.436838	3.71396	0.758503	0.903743
0.201386	1.71998	0.427467	1.05277
0.43725	0.585972	0.596343	1.14527
0.0253238	2.35237	2.10662	1.00333
0.373495	1.1692	0.725197	1.00833
0.656613	0.279638	0.440238	1.05155
2.41081	0.165399	0.633391	1.04862
1.7769	2.49457	0.583863	0.981421
0.902038	2.33047	1.44219	0.870245
1.03158	0.798921	0.964571	1.11497
0.495231	0.425566	0.765864	0.962892
0.619104	0.602656	0.45634	1.12565
0.0311817	0.460796	1.22062	1.01471
0.55661	1.46211	0.717409	0.876201
0.864607	1.46464	1.27252	1.01982
0.220058	1.15871	1.4121	0.985757
0.370649	0.185707	1.54997	0.989948
0.942293	1.39779	1.25682	0.973438
2.00249	0.834973	1.39255	0.993882
1.35488	0.471332	1.07645	0.842657
0.478693	0.733409	0.794954	0.87919
0.600232	0.61001	1.2264	1.19926
3.72756	1.3153	1.05252	1.03239
0.235937	0.726898	0.79846	1.13307
3.00789	1.10274	0.522671	0.990292
0.468935	0.459758	0.854818	0.926334
1.23515	0.593474	1.62794	0.872282
0.048684	2.41488	0.584858	0.99182
0.484364	1.99517	0.697772	0.944275
2.67403	0.67132	0.797651	0.99042
2.93233	0.659399	1.51611	0.99159
5.52922	0.0651234	0.891253	1.13239
0.526055	0.524822	0.910251	1.12542
0.958182	0.4627	0.514563	0.992635
0.687106	0.575616	0.390591	0.979197
0.58332	2.41012	0.620086	1.00873
0.756405	1.1415	0.937203	0.878707
0.584865	0.35066	1.55468	0.959157
1.31218	1.31817	0.927724	0.828337
1.79239	2.28601	1.0468	1.07761
0.92931	0.446403	1.04312	1.00283
0.0950382	3.65537	0.863748	1.00804
2.83398	1.27934	1.01383	1.22101
1.63183	1.1631	0.760811	1.00817
2.60799	0.798658	1.26708	1.0189
0.582294	0.895368	0.76934	1.18129
3.73701e-05	0.179225	1.31213	1.00894
0.0520902	0.442771	1.71429	1.02519
0.735747	0.437439	0.836728	0.97465
4.32217	0.559685	1.19642	1.13871
0.791713	1.1302	1.45914	0.809906
1.03695	0.626471	1.29101	0.981861
1.80736	0.190804	0.610475	1.06392
0.336747	0.63533	0.867987	0.99311
1.20367	0.787404	0.780732	0.782531
0.758664	0.486148	0.857127	1.04342
0.235015	1.70749	0.870339	1.05583
1.39466	2.12358	0.836127	1.00287
0.502964	1.65304	1.25126	0.995282
0.646869	0.683769	0.973418	1.00593
0.774941	0.6744	1.2483	1.06231
1.17472	1.53624	0.789418	1.02076
3.20019	0.541581	0.543416	1.1186
0.351113	1.41832	1.02092	0.986846
0.599966	1.43412	0.815342	0.985908
2.89793	0.852041	1.35314	1.02898
0.913802	0.87467	0.754788	0.891004
0.0814773	0.153086	1.09049	1.05154
0.754542	1.86445	0.720461	1.00329
0.97	0.504192	1.38747	0.976512
0.125847	1.39301	0.780137	0.868628
0.23441	0.403979	0.597102	0.94996
0.363896	1.59829	0.817245	0.920741
0.338194	1.66215	0.78866	1.04594
0.63711	0.735664	1.11953	0.926081
0.00909447	0.732708	0.753467	1.09163
1.01008	0.88677	1.25289	1.00768
0.509836	1.41274	1.37818	1.15453
1.03161	0.70542	0.730354	1.04623
1.45979	2.27256	1.76092	1.24777
1.74331	0.113542	0.760548	0.866932
0.691318	0.865626	1.3032	0.793943
2.19183	0.54986	1.15248	1.05673
4.32676	1.27688	1.22537	1.0016
0.996309	0.389243	1.35777	1.01464
0.479591	1.15834	0.811957	1.10529
0.443619	1.15908	0.951288	0.868245
0.134347	0.800813	1.23468	1.04792
1.09065	0.852274	0.499376	1.10004
1.28961	0.848062	1.26168	0.989296
1.22552	1.26002	0.874939	0.838721
0.520622	1.33053	0.878205	1.02788
0.387545	0.955318	0.872316	0.97456
2.34061	1.58742	1.44742	1.03244
0.0102984	0.585592	0.871242	1.23879
0.0328743	1.58139	1.06366	0.948453
0.198731	0.248399	0.605058	0.869217
0.486549	0.0657699	1.5339	0.892356
0.515821	0.997344	0.620704	0.948781
0.184349	0.531158	1.0225	1.00769
3.34753	0.216523	0.538244	1.05364
0.584802	0.610199	1.3016	1.13518
1.32868	2.92546	0.764514	1.25617
0.22751	2.19013	1.02934	0.868204
5.02473	1.9112	0.475843	0.913821
0.176878	1.81366	1.24663	1.11945
0.460891	0.566955	1.19626	0.831237
0.293031	0.941286	1.19385	0.986719
0.181921	0.422921	0.76421	1.17887
2.17005	0.63706	1.21735	0.903335
0.583468	0.928829	1.15256	0.841968
1.52767	0.816805	0.699612	1.04207
1.21239	0.165878	1.31156	1.04062
0.611414	0.280552	1.13923	1.14481
0.629444	0.431368	1.47592	0.941722
0.00425197	0.871381	0.731769	1.04483
0.15095	1.11829	1.07634	0.939795
1.11606	1.77518	0.842721	1.02076
0.81189	1.17756	0.713945	1.01093
0.0143358	2.22115	0.65751	1.01157
1.15246	1.8531	0.740901	0.95045
0.182156	1.06709	0.756458	0.982206
0.895842	1.18224	1.05979	1.14925
3.26903	0.410665	0.922334	0.976231
0.505976	2.78036	0.569125	0.993139
0.184736	0.921689	0.506419	0.957511
2.30359	1.02897	0.872595	0.880796
0.0135675	1.97936	1.13797	0.910711
0.760862	0.729476	1.12581	0.959256
2.10019	0.846024	1.11925	0.938117
0.0470228	0.846524	1.0414	0.99919
0.336075	0.4888	1.33833	0.884082
0.752062	0.31632	0.741003	1.07807
0.0970143	1.3702	0.94983	1.07959
1.51619	0.797163	1.71944	1.07262
0.96434	1.17391	1.02995	1.06193
1.52867	0.670493	1.52392	1.06579
1.25535	1.25976	1.24319	0.902432
0.761705	0.399693	1.41828	1.04593
0.282071	0.468102	0.656468	1.0075
1.64525	2.23018	1.16135	0.965443
0.0624934	0.5475	1.30283	0.803459
0.819547	1.01134	0.830805	0.949483
1.16126	0.879096	1.01068	1.0421
0.0776187	1.69131	0.61508	0.895723
3.12835	1.45467	1.06564	1.09835
0.726625	0.14665	0.741079	0.994047
0.127402	0.539302	0.627355	0.889641
1.65837	1.26528	1.90401	1.00202
0.50597	1.00965	0.798596	0.926818
0.174792	0.550149	1.5287	1.04129
2.50371	0.515248	0.953391	0.986145
2.0377	0.429321	0.681638	1.08684
0.319992	1.21609	1.59525	0.848826
0.838829	0.149754	1.59836	1.09515
2.34399	0.369565	0.784383	1.11702
0.217563	0.278685	0.700704	1.23214
0.252432	1.05447	1.00786	0.981714
0.0446937	0.7395	0.68201	0.931886
0.372751	0.291037	1.89115	0.939793
0.266374	0.731114	0.85609	0.949302
5.34051	1.64724	1.43198	1.05585
0.156676	1.46097	1.02561	1.07797
1.23368	2.26146	1.01604	1.00015
0.138202	1.28724	0.764372	0.873365
0.780854	0.891862	1.01254	1.07977
0.254555	0.765498	0.730647	0.983854
1.14781	0.739127	1.59145	1.12508
0.0139834	1.64663	0.778103	1.14446
0.12547	1.55168	1.0027	1.10798
4.44173	0.753743	0.971107	1.10685
0.545288	0.968477	0.667629	0.886473
1.01419	1.7619	0.577232	0.952529
0.774964	1.66786	0.840552	1.03953
2.1035	0.633754	1.22859	1.04773
0.410213	0.5603	0.710655	0.926363
0.0168047	0.0955851	0.862456	0.797087
4.16825	0.771013	0.896034	1.09654
0.0142941	1.33692	1.53196	1.04384
0.337186	1.16956	0.801002	0.909945
0.563748	0.969323	0.718837	0.968564
1.00852	1.28972	0.608784	1.06239
3.81756	0.632353	0.881137	0.979278
2.53725	0.257816	1.79605	1.02476
0.691261	0.458941	0.904785	1.04794
0.678476	0.186158	0.912146	1.08101
0.243814	1.24771	1.2025	0.922688
0.565778	0.558289	1.62028	0.946934
0.491087	1.72899	0.735158	1.04018
3.19301	0.351349	1.38059	0.82615
0.320406	1.02058	0.852796	0.922282
1.55415	1.45512	1.49817	0.904126
0.544536	0.750106	0.615859	1.06327
0.701991	1.42919	0.827165	0.92461
1.02526	2.41108	0.931005	1.05615
0.00230374	2.5065	1.03529	0.931133
0.0129445	0.536298	1.15125	0.885965
1.93748	0.549958	0.908464	1.00955
1.13481	0.505317	1.50586	1.14909
1.40866	0.403534	0.510188	1.10353
0.66503	3.58664	1.33622	1.01599
1.27023	0.171857	0.994754	0.968079
0.0149204	1.68329	0.643657	1.13652
0.929928	2.22076	1.29951	0.915346
1.31047	0.927822	1.59803	1.0678
1.59626	0.704481	1.37932	0.970065
2.03119	0.395282	1.32964	0.92338
0.0531398	1.94487	0.637743	1.17822
0.0406544	0.476644	1.1336	1.03287
1.15385	0.602281	1.16449	0.771708
0.0310286	3.8159	1.57814	0.965994
0.0489394	0.559874	0.881787	1.07407
1.99113	0.379608	0.574409	1.08485
0.986363	0.441922	0.475422	1.09846
0.830566	0.43548	1.01516	0.840209
0.629599	0.803705	0.757007	0.921943
0.354352	0.143327	0.728054	0.806689
1.86964	0.793334	0.617427	1.01147
1.17264	0.360597	0.947716	1.1847
3.08721	1.08757	1.43076	0.97599
0.832119	0.860352	1.05815	0.952662
0.62341	3.85199	1.02669	0.885645
0.753155	0.753784	1.16204	0.759991
0.242377	1.40802	1.1654	0.922408
0.402215	4.01721	1.35225	0.832369
0.848696	0.112713	0.866895	1.09656
0.512801	0.591624	0.459791	1.02642
1.62886	1.25153	0.825009	0.933468
1.79585	2.65249	1.17974	1.2428
1.46674	1.9919	0.68826	1.05291
2.23529	0.786758	1.10513	0.984276
2.0592	1.67791	1.2675	0.943096
0.720853	0.188673	1.09533	1.13416
2.89605	1.90004	0.620693	1.06576
1.52602	0.816917	1.28406	1.03861
0.155522	0.464983	1.55216	1.09325
0.0532618	0.265142	0.827663	0.912873
0.102649	1.08736	0.539539	1.08875
1.8599	1.10126	1.16979	0.930142
2.28646	0.471861	1.60492	1.10849
2.89748	3.13875	1.13569	0.984936
1.42232	1.11046	1.09536	0.820886
0.405848	0.925552	0.892982	0.907616
0.368433	1.89876	1.04484	0.936219
0.223379	1.50819	1.15955	1.00172
1.98178	0.32126	0.531407	1.06395
0.180548	2.14194	0.646928	0.833349
1.20002	1.62814	0.879276	1.0622
0.756328	0.456233	0.593051	1.00514
1.07539	1.6347	1.71353	0.924508
0.258456	0.101025	1.48887	0.801406
1.69545	1.50655	0.790232	1.07046
0.112716	0.0936665	0.875323	1.12877
0.089315	0.661971	0.646357	0.788424
0.545174	1.45419	0.860398	1.0427
3.41086	0.335005	1.00267	0.847924
0.0780416	0.427888	1.12881	0.89945
0.972491	0.654685	0.997794	1.01761
0.857528	1.49042	0.868978	1.21789
1.74601	0.521831	1.43022	0.981195
1.10301	1.49476	1.05304	1.09349
0.774387	0.421641	0.416003	0.87592
2.2446	0.592191	1.15734	1.06214
0.129548	2.89594	1.02476	1.02005
1.61821	2.6901	1.41762	0.738873
0.10232	0.429548	0.73552	0.990921
0.679822	1.58335	1.47226	1.16954
0.651289	1.12423	1.25754	0.895899
0.0561843	0.392001	0.650535	0.98856
2.83073	0.780967	0.428106	1.03824
0.90126	1.01515	0.667012	1.07845
0.0577867	0.324336	1.1367	0.992294
0.2808	2.25506	1.2523	1.03669
0.0257957	0.386948	0.475375	0.946756
0.290846	0.414534	0.630707	0.961638
1.67374	1.07806	1.12009	0.801321
0.477609	1.9347	0.887527	1.04236
2.86025	0.561242	1.19848	0.946942
1.57708	1.46299	1.52029	1.09463
0.134242	0.670291	0.528416	0.946936
0.519693	0.799373	1.38209	0.857666
1.14954	0.741756	1.11874	0.932954
1.11525	0.530186	1.06248	0.988808
4.70616	1.92204	1.46364	1.01084
0.288928	0.698267	1.15989	1.08176
0.731458	1.31831	1.13133	1.03772
1.15577	0.24293	0.453419	1.11365
0.375333	0.834982	1.46535	0.874178
0.615371	0.238207	0.660424	1.21808
1.82812	0.924755	1.42401	1.14873
1.26595	0.575848	0.606578	0.826788
0.067183	1.91341	0.898628	1.04005
3.56656	0.759176	0.942028	1.13702
0.0709764	0.74271	0.723296	1.01624
1.37929	0.715869	0.608818	0.946451
1.95185	1.54204	1.20355	1.1025
0.148537	1.17107	1.10992	1.01375
0.0560793	0.931852	0.994986	0.898824
0.0313852	0.434384	0.863463	1.11422
0.218622	0.130743	0.629379	1.02477
3.42887	2.86607	0.847333	1.04755
0.0425492	0.984367	0.636794	0.955329
0.515523	1.13608	0.592359	1.1541
0.319361	0.824619	0.781424	0.891712
0.173244	1.93469	1.32399	0.963406
0.130356	2.11775	0.818561	1.05992
1.59957	1.16019	0.914115	0.886611
0.412901	1.04626	1.01942	0.990161
0.278876	2.49277	1.25441	0.937982
0.248535	0.857847	1.01732	0.939911
0.571705	0.339833	0.998884	0.916254
1.0016	2.50874	0.695773	1.01119
1.65225	1.11945	0.929409	0.930207
0.96497	2.69174	1.08718	1.02829
0.00297871	0.0786277	1.1766	1.05485
1.30203	0.694967	0.880811	1.04881
0.438382	1.76502	0.860049	1.06007
2.49963	1.25272	0.749116	0.888616
0.739022	0.0943469	1.05767	0.911835
0.339132	0.520652	0.541779	1.00861
2.2715	2.33412	1.58734	1.24166
0.392197	1.88199	0.655786	0.894321
1.07167	1.43471	1.07131	0.992336
0.258106	0.589847	0.582699	1.01066
0.667633	1.79453	1.54867	0.956451
0.365645	1.75185	0.784243	1.01757
3.29156	1.46003	1.22667	0.967182
1.4042	2.83119	1.04609	1.07683
2.40328	0.779337	0.89939	0.970061
2.00935	1.15822	1.34406	1.01773
0.127696	2.28379	1.16333	1.04062
0.766414	0.498143	0.963305	0.86522
1.51768	0.786001	1.13516	1.18678
1.73704	1.02548	1.03145	0.917662
0.603165	0.839579	1.16586	0.999165
0.523001	0.741251	0.974242	1.27502
0.194654	0.931917	0.959015	0.998127
0.444491	3.97038	1.13124	0.983514
0.0434806	0.650289	0.771657	0.955169
0.913059	1.21779	0.812412	1.02313
0.0380901	0.847383	0.729265	1.0792
0.228745	0.609563	1.24231	0.938918
0.498605	1.149	0.937661	0.952367
1.73426	0.595791	1.07101	0.881419
0.434632	1.02678	0.692135	0.947702
0.0360812	1.33557	0.862223	1.04641
2.05517	0.754965	0.92773	0.922932
0.182953	1.68118	0.758183	0.892372
0.434411	0.74801	0.661285	0.985577
0.0304783	0.631992	0.781162	0.905946
1.65601	0.0970881	0.972303	0.865922
0.16167	1.25723	1.13334	1.16267
0.473989	1.0726	1.47356	1.1004
2.24184	1.09312	0.849381	0.913931
0.143361	0.315978	1.39575	1.06836
0.444992	0.427499	0.750976	0.88729
0.0965611	1.44248	0.929408	1.14342
