-2.02773	1.0769	0.297393	-0.59749
-1.05412	0.513009	9.61738	-1.96264
1.60877	-0.070171	-0.552386	4.62629
-3.60242	-3.23754	0.91083	1.16508
0.12973	1.41216	-0.402586	0.128824
0.921465	-0.193839	1.86744	-0.666793
0.0963573	1.29788	1.29927	7.45677
-0.266966	0.753878	-0.60197	-1.13942
3.9651	-2.18368	1.12754	0.248645
3.42664	2.31397	-1.62955	-2.95441
-1.44036	-0.306387	0.678557	0.261951
-1.45439	0.188582	-2.80786	-1.06111
-2.10504	-3.09371	2.3474	2.86834
-2.08101	0.667422	-1.67598	-0.0933574
-1.01136	0.397228	1.37569	-0.868085
-0.602859	0.560812	0.0919287	0.620536
-0.617926	-5.00234	0.8135	0.432848
-516.084	2.0542	0.257565	-0.827107
0.00678646	0.0948722	-0.0333375	0.302275
-0.808941	1.2901	-0.173941	7.93789
-18.9345	-1.76737	-0.0141213	-17.3882
0.304995	0.640958	-0.265055	-7.85178
0.228612	79.3775	-7.59394	-1.74472
0.0214769	-1.66758	-2.05945	2.28027
-10.6236	-0.169401	-0.300482	-1.24817
-2.15776	-0.501256	1.74053	-0.0413891
0.0604211	5.11041	-0.640905	1.3499
0.0683891	54.3111	3.21276	-6.65755
-2.14736	-2.371	-2.71032	3.4509
-6.48172	-2.32837	-3.42896	-0.490993
-4.00644	0.383694	-0.501285	-1.50362
-3.19402	-0.0943065	0.0299752	1.30414
0.953307	0.238665	-0.31519	-0.455166
-1.18671	0.671625	-0.325208	-4.93946
0.910168	0.231141	0.621542	0.93325
-1.92614	0.116124	-0.0012964	-0.191854
0.298758	0.122372	-5.66618	-20.4423
-0.506712	-1.24699	1.11021	0.830903
0.382046	-0.159775	1.71929	-0.119113
0.766585	0.746554	1.15134	-0.57072
-0.319231	0.749835	-2.08609	-2.74925
-6.06355	2.12649	0.266195	-0.587326
10.6716	0.473454	3.57878	0.042323
0.0963191	1.73844	0.898718	0.76147
-1.521	0.154923	-0.42234	-1.39834
-0.611984	-0.144708	2.15266	0.194725
-0.0863838	-0.596627	-0.713098	2.35366
-2.79336	0.157674	-3.8221	-0.59942
4.71401	0.0430257	1.56808	-2.92798
-43.9539	2.64535	7.38633	-0.77704
-1.01329	-0.285173	1.1044	0.624846
3.37367	-0.439801	2.73035	-3.94543
-1.61281	0.399142	-0.818978	7.70738
0.465617	9.13845	1.68144	-0.028447
-2.19336	-0.117997	1.50598	-0.920024
1.50462	-1.2972	-4.13348	15.4989
-0.607736	-1.91986	6.25878	0.567379
46.1597	-0.456649	1.76874	0.478641
-0.638684	-0.942388	8.67761	15.5254
0.186021	1.86972	-4.3289	-1.31147
0.734573	1.59277	0.102612	36.9627
-0.0660831	0.41103	0.58035	1.87373
8.66173	9.33411	41.7111	13.4211
-0.528258	-2.0764	-0.571515	0.873225
1.73895	0.202281	-2.13879	-0.369512
-0.837363	0.513497	-0.0835964	0.309255
-0.406079	12.0176	3.68715	0.589675
0.232893	-0.110699	-0.407849	-2.12707
-2.67308	-1.79518	0.737452	0.258627
-0.764714	-1.02356	7.69074	0.323416
0.297866	0.350019	0.321125	-0.0296466
0.728848	3.46711	0.242872	0.406341
4.01047	-0.0696812	1.90585	0.549579
-0.732664	-9.26739	-1.27969	-0.130436
7.06287	0.675822	1.16554	-0.0980656
2.43617	6.42536	-0.224544	1.97016
7.4844	233.674	-17.0066	-1.82601
5.6104	-0.0335011	1.01054	0.48599
1.58817	-0.146882	0.490419	-1.30373
0.611275	-1.06699	-0.386403	1.59092
-1.34571	0.839113	-5.38173	2.43272
1.72662	-8.19423	-0.858724	1.86708
1.14651	-3.91459	0.951284	-0.472549
0.488195	-0.3817	4.01917	7.59107
0.183059	-0.492904	1.36675	0.969138
0.906183	-0.47547	0.263923	3.79494
1.94892	0.436265	-0.898739	-1.35475
-0.445231	1.98829	0.469592	-0.666242
-6.18872	3.01673	6.33581	1.19628
-1.11966	-1.23346	-1.66907	1.77936
-0.411151	0.907503	-1.42387	0.0798235
-0.34558	3.90533	1.89738	2.81331
-0.637574	2.30025	88.8179	-0.211097
0.732018	-0.518532	0.595896	0.0320158
-0.954319	0.0587005	0.0962289	0.397252
-1.40763	-5.72302	0.260306	1.08412
1.81884	4.48132	-1.09171	1.20938
0.403212	-0.510312	-1.12184	1.3878
1.7892	0.985021	-0.621697	2.12607
0.0623741	0.642056	-0.0250918	-0.376685
0.964362	-1.20627	-4.28067	4.56123
0.256933	-0.75357	7.59766	-3.64819
4.06592	-4.23462	0.288173	0.304153
-0.873721	0.744146	0.0186649	8.4922
1.66106	-4.33762	-0.402588	21.7637
-2.10925	-0.318464	0.0869646	0.900161
-0.19271	-1.69806	5.84177	0.834569
-11.02	-0.774561	0.45924	-0.615537
2.69203	-5.18512	0.463927	0.1151
0.610276	-0.246604	0.974352	2.53364
-1.75582	-1.24738	3.31653	5.3818
2.0136	1.52023	-0.783008	1.40487
0.218937	1.94954	-1.62217	8.57354
-0.401858	-1.04882	-0.348223	1.23786
-0.538488	-0.717377	1.72022	0.301513
0.307423	-0.889978	-0.213877	-0.240494
0.062375	14.5274	0.16614	-0.42267
0.705204	-0.389304	1.80512	0.192251
1.95416	0.49624	0.279467	-8.73413
-6.657	0.646037	0.626306	-0.653728
-0.137835	4.19347	1.10023	-0.29921
-1.26748	-0.212701	0.259178	-18.855
0.148044	1.66454	-2.0216	1.10831
3.02785	-0.0215306	-4.05457	0.865339
0.406258	5.00523	-6.83212	-0.622068
-0.361001	-1.52987	-2.25167	0.148338
4.72746	9.81668	-2.47797	0.160466
0.414284	-2.20205	-0.373709	-0.420269
-0.0603382	-6.31713	2.51659	25.9235
-1.25481	1.06448	0.848008	0.600759
-3.45592	-0.0256244	-1.0664	-4.73062
-0.0671965	-1.56665	-8.31258	-3.25
10.7436	0.0316252	-4.46135	0.554829
-0.135258	0.444027	0.0752576	-1.44032
7.56428	-8.39939	0.717917	-0.621326
-2.26899	0.64422	-3.5002	-27.0032
0.392245	-2.47609	6.75833	0.158109
0.687009	-0.302245	0.688346	0.626489
-0.279315	0.656677	-1.628	-11.7242
-9.40215	-0.108145	-4.92735	-0.29152
0.233517	-3.89752	-1.24526	-0.625811
2.88479	-0.932816	0.741111	-0.63055
-0.373227	-0.348195	-0.275439	-4.71475
-2.72963	-11.5871	-0.50738	1.3868
-0.321574	7.2972	-1.71782	1.98573
-0.71949	-4.86777	0.274736	-1.34504
-4.02164	1.34877	-3.5375	0.200407
-1.0331	0.597417	1.50584	-1.09263
0.0245944	0.639587	1.00713	3.24311
-0.150594	1.01903	3.32034	-1.56367
-0.505833	0.616065	-0.632353	-0.488054
-0.415668	-1.13008	-0.175094	2.40373
-2.16096	0.91695	1.04119	0.638912
4.31031	0.64268	0.370071	-0.497899
0.311522	-4.45643	131.102	-0.30633
1.21096	-0.205744	0.148601	0.145733
-0.828272	0.0176869	0.65902	5.03853
-0.248962	-1.11021	1.04023	-4.23378
-0.446324	2.3794	-1.04388	15.5625
1.42154	-0.804341	-0.157373	1.86355
-5.62546	0.750114	-0.778121	-17.1241
-0.974126	-2.46686	1.03259	16.108
-5.06053	-1.41754	1.17748	-0.372694
-1.88909	0.182478	3.11384	-0.652967
-0.926493	-0.913518	-1.6316	-0.969761
-0.457422	0.748977	-1.44579	0.28748
2.18927	0.566227	-1.64349	-1.52102
-1.64997	1.27431	-0.187288	0.678527
-2.01851	1.51009	0.452025	-9.77103
-2.52324	3.78104	-0.185634	0.54099
-0.187537	0.678546	-0.0125501	1.01933
0.235517	0.469496	-0.581229	0.893514
39.4373	-2.41993	0.126216	-8.93866
1.479	-0.254825	-6.23227	20.0921
-13.7858	1.22816	-0.587657	119.959
2.02467	-2.1829	0.187584	0.455352
4.1839	-1.59278	1.47614	3.53046
-0.597642	-6.30292	0.856446	-2.90208
4.43272	0.190436	-0.608053	-0.819809
1.21104	-1.30696	-4.67754	1.45015
-2.24407	30.8217	-1.01056	-0.117528
-0.839666	0.89048	0.0347933	-7.6441
-0.696754	0.362274	0.239952	-8.44955
-1.38299	0.996177	-0.970544	-1.02587
-0.0387663	-0.690749	-1.31202	0.46227
-2.31154	-3.74361	-2.3863	0.440197
0.36798	-184.409	0.952657	0.744
-0.905283	0.0210272	-0.512414	0.701901
1.13869	0.815828	-0.567735	-0.685491
-2.13825	6.43628	0.82155	0.171917
-0.595842	3.6311	-2.03187	2.86668
0.448459	-0.484115	2.70672	-1.26051
-1.01745	0.366556	2.21278	0.0668279
-5.30658	0.878788	2.68443	0.483741
1.35954	-0.1404	-0.1776	-0.702225
6.71395	-0.490135	1.10155	3.32948
-0.497358	-0.027802	17.8894	-1.27154
-1.74239	-0.620651	-3.63946	1.4441
-0.886899	0.0881664	-3.33987	0.180645
-0.955328	0.589762	0.558146	-0.0916528
0.231772	-0.516499	-1.17818	4.59999
-1.21368	-1.04788	-0.219486	1.55468
2.31761	1.04613	-1.43264	0.458486
0.650987	1.1579	4.00398	-134.658
-3.27877	-0.609327	-12.8849	0.150549
0.341007	-1.16367	0.632657	-1.95307
2.3307	-0.345539	2.48027	3.58608
3.7741	-0.504329	1.39339	-2.46431
-1.8374	-11.8602	0.285746	8.69724
-0.162743	6.89594	4.85305	0.252095
-0.917366	4.63438	-0.421404	-0.243631
-0.0748669	0.661937	-0.820115	-15.4481
3.3239	0.757451	0.283376	-3.45403
1.13803	-0.209216	-0.193937	2.41271
-0.813861	0.0681351	-0.283124	-0.613341
-0.53354	4.66707	-0.237872	-0.0644355
-0.255646	0.676877	0.876595	5.93936
-3.31352	-1.09153	0.286509	8.68477
-0.93377	0.195102	-0.731413	0.181179
0.319503	0.0687743	1.13269	0.0309202
-4.99368	-9.29059	3.12287	1.36196
-2.75114	-1.01591	9.8807	-0.125644
-0.148797	-4.00575	-0.894938	-0.856475
6.86234	-0.568855	-10.5511	-0.127087
-0.176643	-0.406477	-0.0209044	-2.33307
-0.611422	1.95768	-1.16425	3.01703
0.717264	-5.65284	-2.1433	-0.0133234
-13.5959	-2.59935	-0.583796	65.5951
0.599605	-0.45803	2.08561	-7.96849
0.497783	-0.426367	-3.87923	-0.377502
0.405101	0.746194	-0.532673	0.837478
-0.147274	-1.93405	-4.22197	-1.8825
-2.75113	0.499148	-0.382385	-2.40526
-2.8877	0.0140064	-2.27061	0.4138
-0.398779	1.87164	0.664572	-0.363044
1.25669	-0.119697	0.252608	2.12106
1.41992	-11.8503	-0.563781	2.2499
0.228615	-9.64711	-0.449078	0.300866
0.156175	0.255083	-18.7806	0.850624
-0.904551	-0.261517	0.337595	-68.1447
2.36738	-0.0770236	-1.12865	-4.93062
34.5595	-4.06762	0.284758	-0.459676
-15.9965	1.54658	-1.698	4.45943
-1.89352	-0.321012	0.688358	13.7128
0.384977	-0.889201	0.260541	1.00245
0.321578	1.21635	30.9581	-3.43001
0.149623	0.457128	12.8682	-0.993059
-1.5015	-1.03216	-0.427344	0.528425
-0.420133	-1.67485	-0.299669	0.236748
-192.894	-1.21564	-2.89059	0.159456
2.40314	1.17084	0.45454	-7.85387
-0.476663	-0.908339	-0.189583	0.838554
-1.52477	169.04	-0.478171	-48.4493
-0.278356	-0.43642	4.63192	-1.08216
-1.98478	1.06962	2.75531	-0.303921
-0.118636	-16.091	0.159532	-0.448973
0.306189	0.571204	0.463729	-2.8488
1.1344	-0.421636	0.925695	-0.823248
1.94544	-1.39158	-0.647084	-3.39426
2.58257	1.2234	2.34389	11.4392
3.94599	-6.67803	0.187909	-0.399705
-0.99312	-0.180012	0.0461938	-22.9264
-0.955266	-0.874484	-0.843902	0.518253
0.836663	-0.319744	-0.0957264	-1.129
0.120515	-0.761809	-0.733486	1.54654
-5.86203	-2.27541	0.949494	2.30114
2.08497	5.22641	0.685512	0.989366
-7.0692	0.743439	-1.54345	-0.0670468
-0.258708	-1.68961	0.119498	-0.887984
-0.83314	-0.0991355	1.2209	0.159414
-12.1255	1.04887	11.1154	0.289255
2.42283	0.0558465	2.56018	-4.38545
0.258545	-0.26329	-0.998932	0.04321
0.269196	-0.536514	0.568076	4.0308
-0.131887	-16.3559	-0.275033	0.162771
0.794351	2.31714	-3.7453	1.81102
-0.477104	-7.7017	-0.0569367	32.0218
-13315.9	0.178735	-1.1604	-4.95819
-0.448631	1.90595	0.409939	1.11373
-1.45066	-13.3203	1.02105	-1.36807
0.257365	-0.0144443	-1.51659	0.176942
12.5755	-2.47856	0.549025	10.4297
-0.406664	-9.55372	-1.81902	2.87882
0.33517	-1.71688	0.742695	12.0779
0.708144	-2.27631	0.691752	1.43746
-0.284287	0.975967	0.107664	-0.586247
21.8643	-0.284707	1.87765	1.34227
-0.612405	-8.16046	5.05995	-0.322393
0.24201	0.465307	-0.160036	-0.848662
-1.82705	-0.777904	-1.92992	0.074107
-0.192175	-0.0562398	0.84484	-0.00753172
0.326231	-2.64834	1.02808	-2.28356
1.4107	0.564785	-1.03917	0.86186
-3.54057	-0.0352083	-1.16352	4.56699
-1.69629	-1.37263	-0.192343	-0.792109
-8.0568	2.4275	0.399629	-11.7882
-0.0693051	-0.195824	1.06638	-0.340461
-0.131816	1.53206	-0.226007	1.05982
0.41746	-2.22255	1.43128	-0.385465
-7.75123	0.588794	-0.253443	-0.518146
-0.319511	-2.22856	-1.45922	0.865072
0.866168	-0.0297335	-0.827119	-1.36907
-2.90913	0.908257	3.47758	-2.07052
1.54904	-15.1506	-1.09404	1.54336
0.143343	5.95104	0.183568	-2.74548
227.084	0.19672	-17.2369	-7.8
-0.019815	-6.11506	-2.37935	-0.865766
0.861267	4.34068	-0.493949	0.487842
-1.29977	-0.425461	1.14314	-1.06877
-8.61535	0.670056	-1.75659	1.71448
0.0287603	-1.86541	0.0360505	1.11939
-0.383177	-15.9727	-0.775556	5.30604
0.383596	-0.680323	1.8142	5.26188
0.853785	-0.362499	1.99873	-0.76694
-6.95869	-0.0959526	-2.07189	-0.829676
1.64995	-0.336727	-0.0923409	33.0001
-5.35436	-0.244445	-0.170195	0.884851
-6.29591	-17.9773	-1.37496	0.639168
0.111024	0.207059	1.14614	-0.39392
-0.0637167	-0.0419853	3.18599	-0.522177
-3.37626	-2.46771	-0.97646	1.22006
0.811018	-2.01683	-2.58342	-20.1495
-0.924514	-0.417473	-0.694555	-0.0873932
0.194149	-0.669943	-3.1477	4.24307
3.08978	-0.225841	-1.1708	-2.16826
-1.44041	-0.465836	-2.3251	-1.22137
0.0221546	-1.26976	-0.0724328	6.30861
11.8515	-1.11076	0.986699	-2.92646
-0.125678	0.00298744	-1.24106	11.541
4.95193	0.911173	0.0237982	2.65005
27.4475	1.06091	1.4911	1.02492
1.12102	-6.49267	-0.0730234	7.0845
0.241633	0.0497208	7.48983	0.210862
0.0632073	-4.33781	-4.67428	-0.832433
2.38964	0.803658	-0.722483	-19.6954
0.116787	0.172242	-5.16738	-3.12164
1.51346	-1.42323	1.36829	-0.0235162
2.40775	1.1034	0.519028	0.959341
0.376685	1.42045	-0.0621498	0.365827
-2.77648	-4.16968	1.79994	0.579601
0.171365	1.35408	2.29653	-5.16171
0.376677	0.332065	-0.272137	-1.43894
11.9725	-2.35274	0.3816	-1.04932
1.1086	-1.87234	-0.36193	1.40262
-1.19929	-0.830062	-0.659356	-0.369751
1.92178	0.0761094	-0.864714	4.14802
-2.88686	-0.273627	5.63906	-0.551719
0.950022	2.22463	1.52955	-2.06502
3.23751	0.805894	1.62775	-2.92351
0.514795	0.576857	-7.48888	15.8877
0.609058	-1.49565	-0.995703	-1.13524
0.45858	-0.102062	-7.44307	0.383093
-3.30539	0.364133	1.03971	-0.468411
3.66647	-3.74359	0.334455	-0.732551
-0.724381	-0.840971	0.525434	3.87288
1.29842	-2.41271	-4.7491	34.7649
0.690437	-5.81017	-2.66859	-0.15914
-6.20804	-0.762798	-0.281227	0.611606
1.12353	2.61094	-0.163732	4.81357
0.719928	-5.33635	-68.7654	-0.0471434
1.0159	-1.53422	-11.438	-2.01188
0.184402	0.434058	0.844071	1.90083
-2.43764	-0.642662	-0.814722	82.8361
6.17584	3.67633	-0.303488	-0.020097
0.823476	1.05583	0.0986573	-0.235493
-7.55847	5.83143	4.25425	-0.387905
-2.77294	25.0586	-0.550762	0.13331
-0.61416	-0.935197	-0.764192	-0.475266
-0.859126	-0.108086	0.328138	-1.16115
-0.601766	-1.19205	-0.746405	-4.45364
-0.365177	0.302641	0.888062	1.15204
2.24066	1.86228	-1.18209	-1.00943
-5.13313	6.658	-8.61724	0.3289
-0.972297	-0.740393	1.48947	-0.924549
3.42815	-0.953986	-1.67209	0.0299625
0.690325	-1.47649	0.0203244	1.00649
-0.363617	0.177045	-0.118898	0.769982
0.952003	0.321135	2.74883	-6.43978
-1.71071	-2.32908	-4.24862	-121.574
2.53545	1.19939	-2.2749	2.40563
-1.35217	5.04676	0.170076	2.51172
-1.1841	1.029	0.132156	0.0149042
-0.51991	1.01473	1.02031	-1.26351
12.9062	-3.74238	-0.296753	0.836043
0.834843	-0.337018	1.45521	-0.521611
0.514411	-2.6465	-1.5266	0.481731
-0.324881	0.00876262	2.54333	-1.61131
2.12588	0.735188	-0.403456	0.0314401
0.908888	-1.52704	-1.94048	0.185
-0.441976	0.871182	1.03328	-10.1575
0.796596	-15.1042	-0.350902	0.374807
-0.119801	3.41885	-0.754542	0.499205
9.22638	-0.410303	1.15188	-8.71316
-1.29999	-0.401993	-0.841128	0.964049
-0.674177	0.376485	-0.670046	-0.617509
0.591668	-0.00299271	-2.48431	-0.0513862
0.177635	-0.678925	0.777111	-1.49428
0.482484	0.651202	3.95486	61.8846
0.525892	0.321722	4.29994	-0.852541
22.7038	0.648578	-0.21619	0.0958742
0.893585	-3.14086	-5.00803	-0.441342
-0.189924	-1.53645	-0.58819	5.30435
0.167026	1.23708	-1.38443	-0.154401
2.80406	-0.562494	5.51247	-1.06895
-0.722821	0.903797	3.79102	-87.1315
0.409077	-5.15379	-0.0306494	-0.115702
1.09508	1.91685	-1.72968	-1.10841
-1.68486	-0.677254	2.4376	0.643259
0.927368	0.389168	-0.545468	-0.332021
-1.6775	92.418	-0.797904	-0.260011
-0.0225022	2.51917	0.0448266	0.712965
-22.2642	-2.09283	0.244717	-1.02115
-0.616542	0.240732	3.34634	2.05205
-0.864626	0.111514	-0.668052	0.730679
1.32133	9.2931	-0.430131	-2.89589
0.106487	0.94308	0.259446	2.54315
1.14776	2.74005	-3.55734	0.469888
1.40672	-1.15045	0.953753	-0.326469
-10.4158	16.9409	52.1873	0.493957
-0.50827	7.06791	-1.64722	6.80278
14.3245	-0.280597	1.74048	1.63908
-2.80388	-0.419532	0.648563	0.392995
24.4974	-1.73168	1.1158	-0.609477
-0.0315076	1.88204	-0.634869	-0.875211
-0.216495	3.57266	-0.724187	-15.8817
-3.51443	-6.84894	-0.224056	-0.564235
-0.028595	-1.96104	-0.259663	0.125634
-0.55089	-24.1236	0.0251107	-0.580972
-2.07843	0.373472	-1.92414	-29.5516
1.73824	0.554391	0.450149	0.995042
0.920932	1.90929	25.439	-7.71617
0.748936	2.42598	-0.577312	-0.564276
-17.0749	1.30193	2.12567	-0.0931735
0.460165	-0.337558	-0.331887	0.350395
0.686321	-2.15361	2.77565	-7.34529
2.02142	-0.822371	0.803979	-4.08082
-19.1755	1.27137	0.527395	-0.494558
1.63296	-0.166904	1.2638	2.81734
0.441154	-0.222475	0.599001	10.8066
-2.43939	-1.4361	-1.92669	8.50435
-1.95991	0.979361	-0.642233	-1.28536
-0.1745	0.278298	12.3872	0.2091
-3.19611	693.066	-0.0776342	1.45298
-0.333745	-4.41241	1.0913	0.0559599
-52.2007	0.480737	1.12012	-14.0014
-2.31779	0.349972	-1.40049	0.576752
-1.12215	-2.7081	-3.85589	2.12971
-0.744273	-0.637882	1.33254	0.407891
0.668362	-0.353293	-0.836318	-4.05327
-1.66897	6.29537	0.266206	-0.932234
-2.33227	7.0465	0.260968	-1.40211
3.00565	3.72542	-1.87001	7.17108
-1.0935	0.346306	-0.615535	-0.880366
1.3145	3.50822	-1.08812	-1.20819
-0.172836	-2.13206	2.10054	16.5467
-0.538357	1.6301	-0.0954213	-0.800603
-0.476139	-2.20027	-0.379101	-1.0066
-0.550847	-6.89894	0.255771	-0.831629
-1.7733	-1.42748	2.92746	-1.118
8.78622	-2.8239	-130.463	-0.781869
0.545915	-17.8542	0.155178	-1370.53
-0.0479161	-6.16638	-0.0236433	-1.05259
-0.867002	0.444627	1.42623	-0.934085
-3.02698	-0.144756	-0.503863	3.82739
-2.67414	1.23795	-0.663981	-2.26383
5.36766	2.62718	1.34199	2.39025
-0.00207943	-7.81087	-7.50947	-0.959724
-1.96526	-0.17195	2.30706	-0.478621
-7.02837	0.510734	6.87251	-2.92619
-0.176381	-2.21262	-1.2747	0.0968287
1.55426	0.147448	2.69931	-0.519379
0.292725	-0.806972	-12.7673	-2.00021
0.656712	-0.152413	-1.15235	0.332816
-1.02897	-0.642968	-2.75811	-0.267978
0.695682	-2.71053	1.31449	0.17793
1.66614	-1.71765	-3.35532	0.968106
-1.2582	1.00844	1.7093	-0.769024
1.15907	-0.65346	-1.1849	-2.06133
-54.4353	0.572309	1.81017	0.274538
12.6906	-0.206963	0.774042	-0.634229
-4.41528	-3.44301	-0.0311366	0.613353
1.39873	-0.0825529	1.06027	1.53964
-10.135	3.41039	1.19423	0.416869
1.39861	0.226925	2.65894	1.37481
1.42866	-0.334817	-16.7177	-3.26605
-8.02143	-0.177378	-0.825393	0.429015
-1.31915	-1.11085	-0.918191	-559.606
0.796511	-2.34166	3.75423	-1.12969
1.00628	1.58944	2.2793	-13.6023
1.4956	0.894662	3.40647	-93.9729
0.405289	1.37796	-3.16743	-0.115104
0.961674	0.774352	1.10527	-0.533656
0.300312	4.96872	-0.0242242	1.24953
-8.77018	-0.513542	-10.4786	-0.17589
-2.76491	-0.509785	-0.676759	-0.276829
-0.0331098	0.807371	-1.35913	8.18296
-0.733196	-0.0366536	0.461194	-0.620622
-2.69534	-0.0500947	1.39274	0.392138
0.431832	-1.60016	-1.66138	-1.04815
3.89931	-3.17312	0.0030216	1.96164
2.56944	-1.05395	-0.162144	2.88911
-0.49328	1.06727	-35.5071	1.61078
0.363216	66.2257	2.31211	-2.78448
2.34172	1.26767	-1.10374	0.873684
1.11126	0.817316	0.5762	-16.1494
-3.95857	0.130567	5.93016	-9.00798
-0.089897	-0.672601	-0.549672	0.739197
0.0942212	0.418874	0.128173	-4.02862
3.10837	0.293246	-51.7707	1.98141
-1.64102	-14.3459	1.80372	0.476725
-1.42274	5.61644	1.02824	0.714853
-0.0437473	-0.50616	-1.06078	-1.75072
0.832746	-5.60737	-1.41628	-0.540471
0.688138	-4.6618	2.34336	0.382557
-0.0340594	1.10673	0.16307	4.33361
-1.29254	-0.496825	0.751036	-4.50464
-1.11337	-1.52667	-2.2475	-2.52662
-0.397016	0.0546704	-1.562	-0.912206
-0.327045	6.53099	0.253749	-0.0784142
0.613623	-3.10423	-2.97123	0.921834
-2.66666	-0.572769	1.30314	-10.2576
7.35628	-3.75684	-6.38578	2.74966
0.0789109	0.313733	3.36248	12.4849
44.631	0.102999	-0.458339	-12.759
-0.611004	1.38171	-0.629044	0.0162481
0.798521	0.943735	-1.0296	-5.67159
-1.01369	-40.9006	-1.04912	-1.29973
-0.624863	-0.101928	4.32568	-2.21263
-0.602955	0.0371253	1.57702	-0.197279
0.605022	-0.932503	-0.341226	1.44557
-2.31045	0.873538	-4.3509	-3.95593
-2.07898	1.1509	0.444424	-8.29298
3.0215	0.195977	8.30184	-7.15973
-0.847313	-2.07089	1.82146	1.39815
-0.887396	0.80586	-52.677	-5.25846
0.401841	-0.796952	0.521892	-10.0797
0.492329	3.69314	-0.22892	-0.497614
-0.459842	-2.43761	-3.56342	10.5138
0.748678	0.432843	-0.80576	-6.1176
2.06393	4.62485	0.267262	-1.28259
0.587109	0.615126	-3.98813	-1.50168
-2.17828	0.628723	-0.953367	-0.296155
0.637747	-2.83057	5.17437	2.2002
-2.45908	1.19749	0.37164	1.42961
-1.43178	1.16378	2.1333	-0.146139
2.45351	-0.929301	-1.11435	-0.629079
1.15323	0.729533	27.449	4.30268
2.14799	-0.919499	0.223551	0.160598
-1.15506	-0.0489757	1.62305	-1.26577
-0.624792	-1.74306	-11.1846	-2.92402
0.438993	16.8611	-0.96802	-0.987687
-0.451451	12.7241	3.17156	-19.9866
4.10717	0.543776	1022.17	-1.91755
2.026	2.02008	-0.2775	1.15721
1.34354	-1.10909	-0.290287	1.04045
-0.414289	-0.677613	0.120908	-1.47447
-2.65924	2.4038	-0.668561	-0.79304
1.04613	1.02211	0.517147	0.345467
-69.042	1.52852	-1.1137	-1.65895
1.8188	0.273399	1.12283	-1.46748
0.415856	0.399753	-0.645161	0.314404
1.45072	0.0678847	-2.71061	4.28687
-0.119591	-2.46338	-0.287613	-1.9842
1.32831	3.42584	1.13175	0.0810135
-1.33592	0.640919	3.48195	-0.145665
-2.99501	0.776416	-3.05166	-0.0347943
-1.24955	2.25356	0.816997	-2.94067
2.72651	0.298538	-4.52482	-5.76089
-2.2817	-0.469864	8.25854	0.601334
-2.01403	0.838843	-0.232081	0.69769
-1.3607	0.514461	-4.46556	-3.711
1.49237	6.02614	-0.124808	-0.323392
-0.615435	0.490839	1.97669	0.635879
0.530518	-0.785307	0.586336	1.4155
0.620549	-1.31815	3.34288	0.0308216
-0.245865	-0.294626	0.00705701	-2.24937
2.69588	3.26851	0.685769	-0.0954162
3.27271	-0.668925	0.813403	0.304609
2.10926	0.762546	4.41889	1.30078
-0.263652	-0.630844	-1.27946	-1.14978
0.851448	0.811437	-0.343779	0.694911
0.622528	-0.380056	-3.93573	0.768313
-1.75757	-1.30147	14.8164	-7.66031
-2.40695	-0.410535	-0.624329	-0.0692265
2.37486	-1.27508	-0.786004	-2.14063
-0.414197	1.78854	-0.249454	0.399925
2.34875	-0.564708	13.0841	-0.57052
-0.119451	0.29617	0.341779	0.336525
-0.0754021	-1.18368	-0.0130972	-3.51211
0.488924	-1.49282	-16.6349	2.77999
-1.84452	0.470204	-0.458319	-1.32945
3.41801	0.224677	-0.263708	-0.715891
0.031834	-5.18044	-0.673953	0.937804
-1.86256	0.247569	0.265304	0.95784
-2.79287	0.633239	-3.33053	0.871371
-3.73544	-0.00330554	0.513231	1.46806
-1.78183	-2.98355	-2.96577	-1.82903
11.6403	0.47888	-0.145787	2.82905
-0.183648	-0.419721	1.89453	1.56726
-3.32261	-3.4109	-0.689788	2.50146
0.330972	-1.04645	0.655618	-0.260531
-0.115958	4.41903	0.837212	0.0568741
0.294946	2.36914	0.199552	0.609426
-0.336787	-0.241575	4.21156	0.144607
-0.572496	0.424842	-10.6181	-5.19428
1.15093	1.52285	0.553344	-9.80103
0.827106	-1.07446	0.0786352	0.105802
0.893678	3.29793	-2.68114	6.49526
0.488517	-2.16582	0.820694	0.395923
0.691512	-0.134101	6.17676	1.55433
0.765716	0.370915	-2.92852	-0.534766
-0.508193	2.45468	-1.24642	1.53776
-3.07456	0.227944	-0.719753	0.0234522
-2.15349	-0.227884	197.814	-1.4023
1.38229	-2.29014	-0.000460883	-0.226485
-3.83285	-0.442993	1.94662	-1.10599
2.8008	-0.729015	-3.48292	-5.06203
-0.0754911	-0.352407	0.487685	0.853867
-0.855206	0.426819	0.660657	1.31166
0.370903	2.50934	1.62292	0.74559
8.87513	-4.7154	-3.51857	-1.47851
-0.545087	-3.42367	-2.3075	-2.09691
-8.06837	-4.23649	-1.06913	0.0548772
-5.31356	-0.606633	1.85635	-3.50969
-0.21087	1.23575	-0.34871	1.13462
-0.0503926	-3.32736	-1.9927	1.17185
1.13102	-1.71967	-0.517888	3.91351
0.994126	2.90649	0.139863	0.97451
0.151505	-0.623582	0.0978433	0.186169
-2.77772	-0.0162534	-3.85544	0.0244037
